id,name,category,value,price,status,created_at
1809,Product_1809_0,books,462.83323107322934,131.95324439265056,active,2024-11-18
1810,Product_1810_0,home,580.7213540174455,203.01572102510204,active,2024-04-09
1811,Product_1811_0,electronics,293.4626818189038,29.602162623485103,pending,2024-05-23
1812,Product_1812_0,home,674.2677227041621,486.85921572466106,archived,2024-03-14
1813,Product_1813_0,home,936.8278528450638,301.72568472269523,active,2024-06-04
1814,Product_1814_0,clothing,138.36505584651152,162.59785704384316,pending,2024-11-25
1815,Product_1815_0,clothing,746.1685944193733,392.8696819007816,active,2024-09-25
1816,Product_1816_0,clothing,734.6508461943913,102.45783679704553,inactive,2024-01-18
1817,Product_1817_0,clothing,564.9491124546554,452.28564905601274,inactive,2024-12-25
1818,Product_1818_0,home,329.3261806673821,117.6805272401283,active,2024-05-28
1819,Product_1819_0,books,689.865834031421,331.24955096357024,pending,2024-08-10
1820,Product_1820_0,books,693.8257591736555,168.7878964087605,active,2024-06-19
1821,Product_1821_0,electronics,727.0930638546105,341.16199000582276,archived,2024-05-14
1822,Product_1822_0,clothing,514.1843810089774,370.14967211333266,active,2024-11-25
1823,Product_1823_0,clothing,917.387941490764,38.15163525570839,inactive,2024-11-01
1824,Product_1824_0,books,936.5156776184006,189.27512366894058,active,2024-02-11
1825,Product_1825_0,sports,18.10098206477071,418.49978251006394,active,2024-10-24
1826,Product_1826_0,books,53.94254004711551,430.4848323071087,active,2024-07-21
1827,Product_1827_0,clothing,337.9961539998131,465.35214976166355,active,2024-11-02
1828,Product_1828_0,clothing,448.91684202948244,391.93810066850574,pending,2024-09-25
1829,Product_1829_0,clothing,740.2838678731632,137.63791135399003,archived,2024-11-06
1830,Product_1830_0,sports,910.8852198290768,397.5070363843475,active,2024-08-08
1831,Product_1831_0,clothing,316.99373414821076,253.5501395646361,active,2024-06-19
1832,Product_1832_0,books,340.0581612825907,392.38295158584066,pending,2024-11-02
1833,Product_1833_0,sports,744.6060088340361,275.8116046074915,pending,2024-09-22
1834,Product_1834_0,clothing,817.7708750903016,45.53202288958252,archived,2024-04-03
1835,Product_1835_0,home,125.3699752131733,433.96900959101174,archived,2024-07-18
1836,Product_1836_0,clothing,426.8042181215852,175.34250415977277,inactive,2024-11-11
1837,Product_1837_0,books,881.6674085511703,270.7731401654079,pending,2024-06-25
1838,Product_1838_0,home,340.8086338302329,339.5243935787382,active,2024-05-14
1839,Product_1839_0,sports,137.99797755761594,287.96881466156776,inactive,2024-02-28
1840,Product_1840_0,sports,945.1019754872805,103.36333529992804,inactive,2024-12-06
1841,Product_1841_0,home,750.1391432152616,303.1517582271756,inactive,2024-11-16
1842,Product_1842_0,books,825.4080833876278,32.55016921770525,inactive,2024-10-12
1843,Product_1843_0,books,588.753731722237,445.9157208648324,archived,2024-02-03
1844,Product_1844_0,home,366.8855546369245,340.4399263884261,inactive,2024-11-06
1845,Product_1845_0,books,916.0784267587126,386.13784573871885,pending,2024-05-07
1846,Product_1846_0,clothing,62.52426685237835,405.238136639192,active,2024-09-20
1847,Product_1847_0,home,503.7836250278245,224.3052301646396,inactive,2024-10-07
1848,Product_1848_0,home,775.8061029280589,406.9188501988793,pending,2024-03-26
1849,Product_1849_0,books,568.0823649380717,21.771517467587195,active,2024-10-27
1850,Product_1850_0,sports,644.0975030768718,35.942499383636374,active,2024-12-09
1851,Product_1851_0,clothing,51.641902855423695,210.00314557825428,inactive,2024-09-04
1852,Product_1852_0,sports,122.0113628610281,222.56763274499662,archived,2024-10-27
1853,Product_1853_0,books,307.96933218216515,309.317960654417,pending,2024-06-13
1854,Product_1854_0,electronics,224.43099935401375,442.2622093769724,archived,2024-05-20
1855,Product_1855_0,electronics,639.4089794715966,465.9711617619259,pending,2024-02-07
1856,Product_1856_0,books,206.56059851166856,197.24090710537192,active,2024-06-14
1857,Product_1857_0,home,242.64532419520324,101.93137929484722,inactive,2024-05-11
1858,Product_1858_0,home,206.0146198917113,476.3691561875612,inactive,2024-02-28
1859,Product_1859_0,home,873.0182762012146,87.21451275706688,pending,2024-03-10
1860,Product_1860_0,home,802.3513897658474,13.123837571271572,archived,2024-06-08
1861,Product_1861_0,electronics,53.25138593316885,323.09219622654854,archived,2024-12-17
1862,Product_1862_0,electronics,235.58743304898485,339.5055229097295,archived,2024-02-04
1863,Product_1863_0,home,691.6780044018869,155.64017092276293,inactive,2024-05-12
1864,Product_1864_0,clothing,493.2200142873931,160.85497455233394,archived,2024-06-13
1865,Product_1865_0,home,399.213925720886,470.3527811651678,active,2024-05-26
1866,Product_1866_0,home,52.74386309766003,149.80150035194853,archived,2024-07-03
1867,Product_1867_0,home,71.39587031344573,84.09618210578843,archived,2024-01-27
1868,Product_1868_0,sports,571.5311335745199,138.31169665611253,inactive,2024-01-23
1869,Product_1869_0,sports,178.6782834918672,98.96364366801517,active,2024-05-04
1870,Product_1870_0,clothing,13.849014194838585,234.08576647299137,active,2024-04-09
1871,Product_1871_0,sports,546.0207299316545,122.41811686907994,active,2024-03-04
1872,Product_1872_0,clothing,661.8007076241397,330.72573471075003,inactive,2024-08-20
1873,Product_1873_0,electronics,464.8545642731843,287.9909698251038,archived,2024-12-19
1874,Product_1874_0,clothing,735.9829838396033,90.51580583696106,archived,2024-06-20
1875,Product_1875_0,books,757.0365587214252,463.5933569721787,pending,2024-07-22
1876,Product_1876_0,books,950.278726721721,287.9219219980004,inactive,2024-07-08
1877,Product_1877_0,home,970.2184916083293,316.86191463508396,pending,2024-09-12
1878,Product_1878_0,clothing,37.01019942085285,412.9704393574209,archived,2024-10-04
1879,Product_1879_0,sports,500.3097095344319,374.05961488142844,pending,2024-09-05
1880,Product_1880_0,books,588.1964632507418,458.8947809101095,inactive,2024-05-21
1881,Product_1881_0,books,11.295123490071898,473.0601463649256,active,2024-03-07
1882,Product_1882_0,sports,314.90210667828137,100.59543613910509,pending,2024-03-15
1883,Product_1883_0,clothing,5.939825877866103,308.01091376902895,pending,2024-08-06
1884,Product_1884_0,home,119.24537954334538,495.6071577837124,archived,2024-03-27
1885,Product_1885_0,electronics,519.7845923456867,264.9547305204517,archived,2024-11-01
1886,Product_1886_0,books,963.194151343066,322.2389558799409,inactive,2024-03-03
1887,Product_1887_0,books,777.9761669606713,407.47100404128145,pending,2024-07-03
1888,Product_1888_0,clothing,656.0395550039601,334.2753486126605,inactive,2024-02-28
1889,Product_1889_0,electronics,6.970380428174931,175.55785776165908,inactive,2024-05-14
1890,Product_1890_0,home,76.14091864185507,432.27500817622916,pending,2024-11-07
1891,Product_1891_0,clothing,759.8552037417604,111.56463018275335,archived,2024-02-01
1892,Product_1892_0,clothing,450.1109104853431,415.10814967172547,active,2024-10-05
1893,Product_1893_0,books,78.80010936875374,452.49869962350976,pending,2024-09-10
1894,Product_1894_0,clothing,595.2367805537299,441.72593694005707,active,2024-07-28
1895,Product_1895_0,sports,299.3269788792456,275.8368539537093,inactive,2024-07-02
1896,Product_1896_0,books,837.3752913353729,34.89110997076072,pending,2024-09-04
1897,Product_1897_0,clothing,530.4693135991997,465.2098201711281,inactive,2024-04-15
1898,Product_1898_0,sports,9.848481582831468,384.2395580187545,inactive,2024-08-10
1899,Product_1899_0,home,845.1860994823917,353.65546923557304,archived,2024-11-10
1900,Product_1900_0,home,560.1357366920731,213.56874987115657,inactive,2024-03-25
1901,Product_1901_0,sports,810.4360861404587,274.93722740810216,archived,2024-06-23
1902,Product_1902_0,electronics,949.8769734590917,450.4543647450114,inactive,2024-01-18
1903,Product_1903_0,home,193.21032070360997,76.66331038432926,inactive,2024-11-01
1904,Product_1904_0,home,674.7178732640581,367.7101797455166,active,2024-01-15
1905,Product_1905_0,home,230.89344009359303,33.60676094740023,active,2024-10-28
1906,Product_1906_0,electronics,675.3974405131897,287.3575211234221,active,2024-04-12
1907,Product_1907_0,clothing,227.748582994693,127.93794078279241,pending,2024-12-10
1908,Product_1908_0,sports,849.8526691783491,334.6384159980173,active,2024-09-14
1909,Product_1909_0,electronics,746.7172268376722,259.00508869752616,archived,2024-10-23
1910,Product_1910_0,electronics,519.2069228426361,393.7709991448775,pending,2024-01-21
1911,Product_1911_0,clothing,343.3579792666214,245.61295448479314,inactive,2024-10-17
1912,Product_1912_0,home,864.7273405519308,472.39960030665236,active,2024-05-25
1913,Product_1913_0,clothing,922.7227454970587,153.1785234816196,active,2024-07-09
1914,Product_1914_0,home,7.727436368161701,127.79147987346266,archived,2024-08-24
1915,Product_1915_0,books,874.2057791631415,325.30245893491775,active,2024-04-20
1916,Product_1916_0,books,191.07955064690645,140.8626555137496,archived,2024-09-01
1917,Product_1917_0,books,680.7583762720354,116.27884994992786,inactive,2024-06-27
1918,Product_1918_0,books,400.63348251393165,461.0404489831838,active,2024-10-05
1919,Product_1919_0,sports,278.1813366420723,351.3468066287026,pending,2024-10-23
1920,Product_1920_0,books,33.09103053898669,298.4354032680349,archived,2024-08-05
1921,Product_1921_0,electronics,406.3853704199452,88.13742510432914,archived,2024-06-17
1922,Product_1922_0,books,814.913770097754,355.871024511378,inactive,2024-10-13
1923,Product_1923_0,clothing,940.8765722464701,229.8430865949814,pending,2024-11-15
1924,Product_1924_0,books,955.547605631148,296.0894621082007,pending,2024-07-01
1925,Product_1925_0,books,23.912485286106502,65.72467304673182,archived,2024-05-03
1926,Product_1926_0,clothing,911.5940870630985,349.3782158900909,pending,2024-07-05
1927,Product_1927_0,clothing,789.2739178720736,141.07117376557594,pending,2024-05-24
1928,Product_1928_0,clothing,807.8733113561574,423.3971726585446,pending,2024-02-06
1929,Product_1929_0,sports,761.170200835259,166.07866711718253,archived,2024-01-05
1930,Product_1930_0,books,611.3552519124108,13.382702714236663,inactive,2024-04-08
1931,Product_1931_0,books,852.1556969617504,378.1249357938394,inactive,2024-11-13
1932,Product_1932_0,sports,569.3837915149575,466.90943933567775,pending,2024-09-02
1933,Product_1933_0,books,137.64877591206516,218.5486170277036,active,2024-03-01
1934,Product_1934_0,books,367.93437341397737,210.84290277241257,pending,2024-07-21
1935,Product_1935_0,home,10.769610006155457,107.38348372839489,archived,2024-02-27
1936,Product_1936_0,home,588.5723716154309,382.22298423573756,archived,2024-04-05
1937,Product_1937_0,clothing,102.50112224609553,413.40922825286503,pending,2024-10-07
1938,Product_1938_0,books,60.70148263050682,82.89919665481834,inactive,2024-03-25
1939,Product_1939_0,clothing,712.4289155756054,199.7595352025413,inactive,2024-11-26
1940,Product_1940_0,home,11.733776117826629,18.301920829198025,inactive,2024-03-27
1941,Product_1941_0,books,21.420004997324362,294.4805393635804,archived,2024-06-06
1942,Product_1942_0,clothing,154.73026996630347,491.6191022876502,pending,2024-05-09
1943,Product_1943_0,clothing,43.00685459282275,309.10151098012807,active,2024-01-03
1944,Product_1944_0,electronics,376.6222310672121,358.1132961361336,active,2024-02-06
1945,Product_1945_0,sports,389.60683163921993,355.1317939527998,active,2024-12-25
1946,Product_1946_0,books,46.896399925740745,71.89339763553923,pending,2024-08-22
1947,Product_1947_0,clothing,557.6835512861326,282.3126976345293,inactive,2024-07-04
1948,Product_1948_0,books,456.0517158861155,314.9375263044921,active,2024-10-03
1949,Product_1949_0,sports,483.1908003397923,84.50600724241163,inactive,2024-04-07
1950,Product_1950_0,home,74.44374533997683,285.6787837103219,active,2024-07-28
1951,Product_1951_0,electronics,410.54488797930713,357.43935198829575,inactive,2024-09-05
1952,Product_1952_0,clothing,689.7667828992086,215.24825991102378,active,2024-05-01
1953,Product_1953_0,sports,719.9657178253643,334.3182462539665,pending,2024-01-05
1954,Product_1954_0,home,936.7845215271309,380.3076769608224,active,2024-01-15
1955,Product_1955_0,sports,994.0495885914561,192.0207786236144,inactive,2024-06-28
1956,Product_1956_0,clothing,36.441306281683694,373.69531252004157,inactive,2024-09-10
1957,Product_1957_0,home,946.8362716564636,203.15857828330758,archived,2024-12-21
1958,Product_1958_0,sports,956.9698421390596,67.41942680277444,pending,2024-04-03
1959,Product_1959_0,clothing,715.2882641377382,476.10425352493536,inactive,2024-10-28
1960,Product_1960_0,clothing,671.5415973698895,444.3070785106059,active,2024-10-09
1961,Product_1961_0,electronics,39.86728518013059,258.0868555014242,pending,2024-06-23
1962,Product_1962_0,electronics,282.755581563357,381.79737787385795,pending,2024-02-28
1963,Product_1963_0,home,52.05341185038353,438.4619973365424,active,2024-01-21
1964,Product_1964_0,electronics,924.9813555150762,168.43083112846273,inactive,2024-04-19
1965,Product_1965_0,clothing,254.96994351724004,20.831331107361294,inactive,2024-09-28
1966,Product_1966_0,books,873.8413416413633,415.37836061474394,pending,2024-03-27
1967,Product_1967_0,sports,922.1638428802894,189.7114354156874,archived,2024-08-02
1968,Product_1968_0,clothing,555.6049460661442,209.4880953991038,active,2024-02-22
1969,Product_1969_0,home,47.809411670520745,421.4452530979526,active,2024-09-25
1970,Product_1970_0,clothing,648.3582721624786,407.3874329028537,active,2024-12-12
1971,Product_1971_0,sports,403.70529157682614,496.2178974317092,active,2024-05-27
1972,Product_1972_0,home,266.2138416884786,30.776088395336004,inactive,2024-07-05
1973,Product_1973_0,books,26.622725428671394,352.1843125714571,active,2024-01-09
1974,Product_1974_0,clothing,663.0551802922599,41.12409648730807,inactive,2024-06-10
1975,Product_1975_0,electronics,21.89371804425856,437.542463003116,inactive,2024-10-14
1976,Product_1976_0,electronics,492.3816433059099,380.81725507104085,inactive,2024-09-24
1977,Product_1977_0,books,71.67145049548589,331.80216912254275,inactive,2024-01-02
1978,Product_1978_0,home,276.4828693047521,481.71516109928865,archived,2024-03-08
1979,Product_1979_0,electronics,810.1971204448064,26.638451622669685,active,2024-02-22
1980,Product_1980_0,books,116.77992217926142,468.62264633966515,archived,2024-02-22
1981,Product_1981_0,home,286.21064021897246,252.7715315543524,inactive,2024-11-24
1982,Product_1982_0,sports,849.7872420591816,208.04537667842015,inactive,2024-09-08
1983,Product_1983_0,sports,415.49560127300566,161.08544044784585,inactive,2024-01-27
1984,Product_1984_0,clothing,945.2421305766087,187.31108999046555,inactive,2024-07-10
1985,Product_1985_0,sports,252.53141621261784,30.76461873451002,pending,2024-09-09
1986,Product_1986_0,clothing,28.70029973456231,404.91543876819003,active,2024-08-13
1987,Product_1987_0,electronics,615.0387341088089,129.9201636383517,active,2024-06-14
1988,Product_1988_0,books,24.171818644593134,65.20036111428021,pending,2024-11-28
1989,Product_1989_0,clothing,1.832424846487635,105.62715831382454,active,2024-12-21
1990,Product_1990_0,electronics,274.07058908467195,442.60794988175,inactive,2024-11-18
1991,Product_1991_0,sports,537.473392516672,113.35230535344834,active,2024-11-09
1992,Product_1992_0,books,623.0961938539477,358.9446565042171,pending,2024-07-09
1993,Product_1993_0,home,573.1052077217964,308.23450179319985,archived,2024-01-26
1994,Product_1994_0,sports,280.62893052210194,290.07798169932954,archived,2024-01-07
1995,Product_1995_0,home,351.91341595564376,121.77718465084853,archived,2024-04-11
1996,Product_1996_0,books,886.552783745462,442.11640799739973,pending,2024-10-11
1997,Product_1997_0,books,136.40621928447766,139.49734454656243,archived,2024-10-24
1998,Product_1998_0,sports,378.62376121388365,388.97755355707267,archived,2024-04-25
1999,Product_1999_0,sports,603.8573767402211,57.31777216412829,pending,2024-05-24
2000,Product_2000_0,electronics,94.42102768912622,178.71527590344613,pending,2024-10-16
2001,Product_2001_0,clothing,825.6450870503843,262.4178924196904,pending,2024-07-01
2002,Product_2002_0,sports,517.6837602586239,285.9666240896012,inactive,2024-07-20
2003,Product_2003_0,clothing,327.644259852704,176.934392903744,pending,2024-09-14
2004,Product_2004_0,home,450.93093490289215,476.51402290479155,archived,2024-07-06
2005,Product_2005_0,home,804.2781909521826,230.32540115443382,inactive,2024-10-10
2006,Product_2006_0,books,634.9488798257227,151.02904307585732,active,2024-08-20
2007,Product_2007_0,home,921.466487325315,82.02238394676532,inactive,2024-07-09
2008,Product_2008_0,clothing,524.9474589719356,132.07806754084945,inactive,2024-03-22
2009,Product_2009_0,sports,651.8699213158576,468.8326958637197,active,2024-04-18
2010,Product_2010_0,electronics,410.45793395577317,28.107463952847137,inactive,2024-11-20
2011,Product_2011_0,clothing,353.8311699114233,177.26829304468154,active,2024-12-17
2012,Product_2012_0,sports,576.4953280478347,24.664607144407753,inactive,2024-02-26
2013,Product_2013_0,sports,102.90625725986017,49.283674987074875,archived,2024-10-08
2014,Product_2014_0,sports,175.70791397643575,412.5601177639928,active,2024-03-05
2015,Product_2015_0,electronics,785.48568098474,455.46995691571897,inactive,2024-10-20
2016,Product_2016_0,clothing,379.7282848580985,466.06415326791796,active,2024-07-25
2017,Product_2017_0,electronics,924.9107023414504,212.37240295164457,pending,2024-02-23
2018,Product_2018_0,books,575.0969874265962,183.97887429516376,pending,2024-02-19
2019,Product_2019_0,home,376.0268604536442,192.91468056647724,active,2024-03-18
2020,Product_2020_0,books,404.54479943968323,185.69855107447708,inactive,2024-06-25
2021,Product_2021_0,home,123.63673581799956,173.61805552794942,active,2024-06-08
2022,Product_2022_0,sports,728.329274296908,108.40337250348041,pending,2024-06-16
2023,Product_2023_0,books,921.387649215678,365.69537482948186,archived,2024-07-24
2024,Product_2024_0,clothing,469.84003988364816,397.5643372122789,active,2024-03-04
2025,Product_2025_0,sports,838.291885703244,182.5756247114069,active,2024-03-04
2026,Product_2026_0,sports,379.5095973343092,456.51978059552425,active,2024-02-25
2027,Product_2027_0,sports,192.64896864679258,269.7908889221644,archived,2024-01-04
2028,Product_2028_0,books,809.457573907615,128.82254128096298,archived,2024-03-11
2029,Product_2029_0,home,751.9434332158164,171.9841911023538,pending,2024-11-04
2030,Product_2030_0,sports,350.16273638794956,278.4747234326669,pending,2024-07-13
2031,Product_2031_0,books,695.9021659526114,13.459156101255287,archived,2024-12-26
2032,Product_2032_0,sports,332.08874699170957,30.841256530777233,pending,2024-10-16
2033,Product_2033_0,electronics,866.6082562852686,297.94327136771113,active,2024-05-20
2034,Product_2034_0,electronics,304.246766471124,435.06416027542133,active,2024-04-13
2035,Product_2035_0,books,215.02661213929284,201.8244834927876,inactive,2024-11-21
2036,Product_2036_0,clothing,474.7990140588377,384.71062104514533,archived,2024-09-22
2037,Product_2037_0,clothing,711.5615969215866,412.02600326715987,inactive,2024-12-15
2038,Product_2038_0,clothing,467.6160907146365,214.81004246645693,archived,2024-07-21
2039,Product_2039_0,clothing,984.4950972965734,105.13168427078197,inactive,2024-01-18
2040,Product_2040_0,sports,92.60935014996971,12.781279056513458,archived,2024-12-09
2041,Product_2041_0,electronics,717.94039413829,389.59301397715933,pending,2024-06-08
2042,Product_2042_0,sports,110.69158317128537,391.0744607326407,pending,2024-08-25
2043,Product_2043_0,electronics,669.6436946336485,296.70372446551255,inactive,2024-04-27
2044,Product_2044_0,home,600.7800875336598,95.01986812155741,pending,2024-06-07
2045,Product_2045_0,books,841.8895990910377,318.4062522405499,inactive,2024-12-08
2046,Product_2046_0,sports,371.6977998537347,462.0140149966632,archived,2024-03-04
2047,Product_2047_0,clothing,628.248853724823,342.3290235024579,active,2024-10-27
2048,Product_2048_0,electronics,760.7739049828799,167.8966382516174,active,2024-12-28
2049,Product_2049_0,books,799.0685055667441,278.1501978477976,inactive,2024-03-22
2050,Product_2050_0,sports,758.5807522003352,353.46028301148215,inactive,2024-05-24
2051,Product_2051_0,home,108.37946867771751,198.35157952406897,inactive,2024-09-12
2052,Product_2052_0,home,151.20485650309178,454.00867472606717,pending,2024-05-22
2053,Product_2053_0,sports,999.323171340147,41.53642184420811,pending,2024-01-03
2054,Product_2054_0,clothing,998.8775255332964,216.09668927310932,active,2024-07-22
2055,Product_2055_0,clothing,263.31712993916904,241.17131949045196,active,2024-06-15
2056,Product_2056_0,clothing,318.0147059746003,290.30845658521196,archived,2024-07-04
2057,Product_2057_0,home,66.71612184016533,477.9150791614796,inactive,2024-10-25
2058,Product_2058_0,electronics,218.62124638066305,327.855336592052,active,2024-08-07
2059,Product_2059_0,books,701.4763234946574,241.0838094980429,pending,2024-05-13
2060,Product_2060_0,sports,933.5870522436946,401.99693384287474,archived,2024-12-13
2061,Product_2061_0,books,77.32937268405055,13.959940504215613,pending,2024-03-12
2062,Product_2062_0,electronics,469.90932881396145,282.2739887333129,inactive,2024-04-06
2063,Product_2063_0,electronics,187.08147919104067,291.1598376734349,active,2024-11-24
2064,Product_2064_0,electronics,827.0577180413352,271.43718409817205,inactive,2024-09-25
2065,Product_2065_0,books,143.4208628033324,212.60417408261253,inactive,2024-05-01
2066,Product_2066_0,books,736.949386970764,408.71172200162096,archived,2024-08-09
2067,Product_2067_0,books,808.2427991178016,255.21127327942764,pending,2024-02-27
2068,Product_2068_0,home,184.70782425423184,96.78188157855905,pending,2024-10-06
2069,Product_2069_0,sports,911.1307381604449,436.53246667977453,active,2024-11-09
2070,Product_2070_0,home,758.7964750538872,112.52585709099891,active,2024-01-18
2071,Product_2071_0,sports,276.7413279120525,66.05810289043437,inactive,2024-09-11
2072,Product_2072_0,sports,343.43415616112577,124.3771546696474,inactive,2024-09-02
2073,Product_2073_0,home,756.0704066549476,381.23919189620216,inactive,2024-08-16
2074,Product_2074_0,books,396.2811301011437,349.4539813982993,active,2024-09-19
2075,Product_2075_0,electronics,756.7355852166462,27.010489483875716,archived,2024-12-26
2076,Product_2076_0,home,328.6777794463304,207.7053847499614,archived,2024-02-28
2077,Product_2077_0,books,14.377931896369878,150.610564376052,active,2024-06-19
2078,Product_2078_0,sports,756.3705517937991,62.18083614971072,pending,2024-04-14
2079,Product_2079_0,home,550.1186873742328,499.67976493974385,active,2024-07-11
2080,Product_2080_0,books,617.2027324392776,226.401648465358,inactive,2024-12-02
2081,Product_2081_0,home,852.7438125724423,350.71493991184514,inactive,2024-03-18
2082,Product_2082_0,clothing,773.76530821748,272.07600566399265,pending,2024-10-19
2083,Product_2083_0,electronics,364.12990226462574,282.70409424920115,inactive,2024-01-05
2084,Product_2084_0,electronics,260.95572098778075,60.45206174892658,active,2024-04-18
2085,Product_2085_0,clothing,383.60052691628124,83.39266248002507,pending,2024-07-08
2086,Product_2086_0,electronics,124.94907064563782,265.82427426876325,active,2024-01-27
2087,Product_2087_0,home,804.9191989027566,335.66004961419753,inactive,2024-04-17
2088,Product_2088_0,sports,783.4801070590971,236.24033418602983,inactive,2024-06-08
2089,Product_2089_0,electronics,650.855171301163,167.1031583150707,active,2024-10-07
2090,Product_2090_0,clothing,227.87429052440152,232.01671317787293,inactive,2024-01-02
2091,Product_2091_0,books,331.4750694677845,311.0522323628478,pending,2024-06-28
2092,Product_2092_0,books,412.0635746575106,396.79737190724586,inactive,2024-08-06
2093,Product_2093_0,home,697.0723170118524,185.42004964128915,inactive,2024-09-27
2094,Product_2094_0,home,777.8757969062237,129.02978288467176,inactive,2024-10-02
2095,Product_2095_0,home,409.732266657982,207.81902955474098,archived,2024-06-01
2096,Product_2096_0,electronics,527.0719169847986,233.16114639617533,archived,2024-02-26
2097,Product_2097_0,home,862.7110951549557,398.1789106682946,pending,2024-01-07
2098,Product_2098_0,books,129.70623542214324,61.7621294092002,inactive,2024-02-28
2099,Product_2099_0,sports,992.7380747577728,327.29790197289316,active,2024-03-10
2100,Product_2100_0,home,321.4481437296141,273.9094730277493,pending,2024-04-13
2101,Product_2101_0,clothing,732.6954553534952,118.4805565457052,archived,2024-01-02
2102,Product_2102_0,home,978.6618898621933,350.36884370639933,pending,2024-10-04
2103,Product_2103_0,electronics,101.40358260732476,463.18181994698637,inactive,2024-11-09
2104,Product_2104_0,electronics,250.08983050412928,226.81203988436508,pending,2024-05-16
2105,Product_2105_0,books,187.918712055857,125.49774416795127,pending,2024-07-12
2106,Product_2106_0,sports,206.82036800055988,55.702833156549346,inactive,2024-03-24
2107,Product_2107_0,clothing,320.6810825740395,37.98220461376155,active,2024-05-20
2108,Product_2108_0,books,179.60004806974086,138.13855400529434,pending,2024-01-25
2109,Product_2109_0,electronics,904.5250096847309,200.63579366283219,pending,2024-07-03
2110,Product_2110_0,electronics,456.08192252692174,131.66155916803788,inactive,2024-11-11
2111,Product_2111_0,electronics,937.4342504093195,151.46547129476085,archived,2024-12-01
2112,Product_2112_0,clothing,587.2688500981637,136.98269332892772,inactive,2024-01-14
2113,Product_2113_0,books,678.4548383544868,71.75112032038172,pending,2024-06-04
2114,Product_2114_0,sports,795.5802856524273,239.11892315596518,pending,2024-04-09
2115,Product_2115_0,sports,345.10399117900096,185.2691505306917,pending,2024-08-08
2116,Product_2116_0,books,990.1577365251025,95.03255182697612,active,2024-08-17
2117,Product_2117_0,sports,506.41578917555114,247.51558940074892,inactive,2024-01-10
2118,Product_2118_0,books,783.9915387504761,125.23192226947576,pending,2024-10-03
2119,Product_2119_0,sports,353.4314931964123,32.56859125989891,inactive,2024-05-12
2120,Product_2120_0,electronics,913.5177959436525,31.035853251720006,active,2024-05-20
2121,Product_2121_0,electronics,905.2288923431706,79.45451412389798,inactive,2024-07-26
2122,Product_2122_0,electronics,181.17111628027888,338.92665045048693,pending,2024-12-01
2123,Product_2123_0,clothing,157.78971661049428,386.81059198694896,pending,2024-06-09
2124,Product_2124_0,home,121.64747089120773,212.38961982690162,inactive,2024-05-06
2125,Product_2125_0,sports,959.7988954077388,253.98290207204496,pending,2024-11-23
2126,Product_2126_0,home,79.95847764311978,330.1573270409872,active,2024-12-13
2127,Product_2127_0,electronics,941.7299374564716,54.24347744120883,pending,2024-10-10
2128,Product_2128_0,home,194.4309253325707,272.60153485538564,active,2024-10-27
2129,Product_2129_0,books,531.0638588282986,305.2227212926929,archived,2024-07-19
2130,Product_2130_0,clothing,955.2809458488485,44.58594536756283,archived,2024-05-26
2131,Product_2131_0,electronics,154.42990354156245,334.9052145313416,active,2024-03-19
2132,Product_2132_0,books,781.2603416432534,431.79223143315505,inactive,2024-05-01
2133,Product_2133_0,home,986.7359521434693,336.26855275544244,active,2024-12-25
2134,Product_2134_0,sports,814.887777887783,232.90888521535703,pending,2024-04-20
2135,Product_2135_0,clothing,317.899079651331,329.6816567234551,inactive,2024-11-01
2136,Product_2136_0,books,732.2340504846762,351.23390878472367,archived,2024-09-22
2137,Product_2137_0,home,701.7102197588815,467.60694383747204,pending,2024-12-22
2138,Product_2138_0,books,846.4602473789606,250.71749910549335,pending,2024-01-24
2139,Product_2139_0,electronics,175.84891497142794,430.7659782187058,archived,2024-02-26
2140,Product_2140_0,home,825.8855192502305,265.7470460093277,inactive,2024-08-02
2141,Product_2141_0,books,891.559003514425,457.91278517796366,active,2024-08-19
2142,Product_2142_0,clothing,216.4201744836774,479.11373188018524,active,2024-08-26
2143,Product_2143_0,electronics,565.1416371517056,203.46379433029173,pending,2024-09-12
2144,Product_2144_0,home,338.78483377191924,133.99722130876563,inactive,2024-05-07
2145,Product_2145_0,sports,799.7183238834434,46.71093726383892,pending,2024-03-15
2146,Product_2146_0,clothing,569.7209678783597,57.364232560499346,active,2024-06-15
2147,Product_2147_0,home,614.5870323678865,340.41130408165805,active,2024-07-20
2148,Product_2148_0,electronics,967.0688019831124,353.7251506643641,archived,2024-03-04
2149,Product_2149_0,electronics,797.2118873786901,152.17533748720157,pending,2024-01-09
2150,Product_2150_0,home,583.1170141671079,29.046787745512866,inactive,2024-11-28
2151,Product_2151_0,books,865.9163246574875,396.33680708615645,active,2024-08-15
2152,Product_2152_0,home,527.3440646170264,491.573457928382,active,2024-02-16
2153,Product_2153_0,sports,282.7319671960247,80.84894186102943,archived,2024-09-06
2154,Product_2154_0,home,60.74791900149166,344.14383980654065,pending,2024-11-16
2155,Product_2155_0,books,283.0106221219975,469.3178596467606,pending,2024-03-11
2156,Product_2156_0,clothing,839.158065624364,404.70068645402586,inactive,2024-07-10
2157,Product_2157_0,books,504.1503843501928,179.5414806891326,inactive,2024-08-02
2158,Product_2158_0,home,233.92853210606265,102.0391379241031,pending,2024-02-12
2159,Product_2159_0,electronics,364.9931124573156,344.55542287246567,active,2024-09-15
