id,name,category,value,price,status,created_at
41568,Product_1568_4,clothing,588.370976341704,29.790140152969474,active,2024-04-04
41569,Product_1569_4,home,213.1327859289838,244.01883712330755,pending,2024-03-17
41570,Product_1570_4,home,894.3053679876632,76.4937629523815,archived,2024-04-13
41571,Product_1571_4,sports,724.9493993979207,39.300552281772624,active,2024-12-16
41572,Product_1572_4,electronics,858.4072291555402,327.613184889324,pending,2024-03-19
41573,Product_1573_4,clothing,338.36220431421003,298.1170699561301,archived,2024-05-05
41574,Product_1574_4,books,51.65920571875758,397.9999760049162,pending,2024-10-17
41575,Product_1575_4,sports,168.5294538610439,42.226047692490745,pending,2024-05-13
41576,Product_1576_4,clothing,103.32326446703031,337.97388333592266,active,2024-07-16
41577,Product_1577_4,sports,579.1692597474799,334.7976708475087,archived,2024-05-16
41578,Product_1578_4,home,174.52078962509677,288.8286444368067,active,2024-02-22
41579,Product_1579_4,electronics,55.64196526974842,455.89592781005393,inactive,2024-11-16
41580,Product_1580_4,books,997.4618033415196,396.9005630587934,active,2024-07-19
41581,Product_1581_4,home,831.5041598839846,240.3919702598352,active,2024-06-28
41582,Product_1582_4,books,434.0026950538756,332.99461111639175,inactive,2024-06-28
41583,Product_1583_4,electronics,74.1644665359605,32.33007303879894,inactive,2024-09-10
41584,Product_1584_4,electronics,221.65051673200907,140.99261322246127,inactive,2024-02-14
41585,Product_1585_4,electronics,977.4004643870198,248.81537329436938,active,2024-06-24
41586,Product_1586_4,clothing,777.6307921134687,311.35593972165617,archived,2024-03-11
41587,Product_1587_4,home,902.4645002256559,69.09605604536407,active,2024-06-20
41588,Product_1588_4,sports,604.5667174597717,290.70412584235527,pending,2024-12-12
41589,Product_1589_4,books,811.44576271928,235.71122489130792,inactive,2024-11-02
41590,Product_1590_4,clothing,729.8478823927911,81.16737250994329,inactive,2024-02-04
41591,Product_1591_4,home,501.5281367735323,464.8741045320618,inactive,2024-07-09
41592,Product_1592_4,books,9.156651353655404,126.313786630494,pending,2024-06-01
41593,Product_1593_4,clothing,813.7284272748565,387.822136059182,inactive,2024-07-21
41594,Product_1594_4,clothing,564.1501242101531,420.1539903062636,active,2024-08-25
41595,Product_1595_4,clothing,279.2613532357919,291.60626263385666,active,2024-12-11
41596,Product_1596_4,home,886.7073884294168,253.29483852790625,active,2024-11-26
41597,Product_1597_4,home,407.7625390648666,237.32513029470354,archived,2024-08-14
41598,Product_1598_4,clothing,865.246995922341,67.65601003800546,active,2024-01-07
41599,Product_1599_4,electronics,96.22719191662726,272.5883307405928,pending,2024-05-01
41600,Product_1600_4,sports,894.617361843918,211.56068929276302,archived,2024-12-12
41601,Product_1601_4,home,528.8080732083808,311.3021931311005,inactive,2024-02-17
41602,Product_1602_4,electronics,90.6811325370129,307.28359730468156,active,2024-01-27
41603,Product_1603_4,sports,756.0281484943956,256.91117383057735,inactive,2024-09-18
41604,Product_1604_4,home,924.1422840553415,498.4055073028853,active,2024-05-22
41605,Product_1605_4,sports,60.7276444301667,218.31088498079015,inactive,2024-03-20
41606,Product_1606_4,electronics,255.42177757241512,26.5368544910667,pending,2024-04-26
41607,Product_1607_4,home,465.8069784542003,161.48300781710563,pending,2024-01-01
41608,Product_1608_4,home,981.9171174665719,403.33159314535834,pending,2024-01-26
41609,Product_1609_4,clothing,800.8814071221082,285.72496563840053,pending,2024-12-02
41610,Product_1610_4,home,425.0163165281286,379.0485625818283,pending,2024-08-06
41611,Product_1611_4,books,567.6412454661586,248.80339456352735,pending,2024-06-24
41612,Product_1612_4,books,224.36263671994655,366.5649957859287,active,2024-02-08
41613,Product_1613_4,sports,30.30743492136842,36.59735945113836,active,2024-07-19
41614,Product_1614_4,books,847.6702559918463,492.9632292147536,active,2024-09-28
41615,Product_1615_4,electronics,611.6203990629906,79.54462098589453,active,2024-01-15
41616,Product_1616_4,clothing,942.0070072664068,298.2076129731879,active,2024-05-07
41617,Product_1617_4,electronics,402.89959667827765,19.970771091388343,archived,2024-05-14
41618,Product_1618_4,sports,124.16799718462214,416.0561125827893,active,2024-08-25
41619,Product_1619_4,home,49.65449536291927,109.63999686651836,active,2024-02-22
41620,Product_1620_4,books,836.5661491484194,496.69105712758625,pending,2024-03-18
41621,Product_1621_4,electronics,584.1256860191605,231.12249863278203,active,2024-04-02
41622,Product_1622_4,books,530.4334721338239,444.8006721948487,archived,2024-11-15
41623,Product_1623_4,books,437.36172250482764,83.71072875225768,inactive,2024-02-02
41624,Product_1624_4,clothing,928.9611205030144,454.8676189672763,inactive,2024-08-04
41625,Product_1625_4,clothing,931.1146983909118,291.48884468133093,pending,2024-05-11
41626,Product_1626_4,sports,861.0120295412793,168.3918670201035,active,2024-12-03
41627,Product_1627_4,home,889.2309929723365,494.0347576189885,archived,2024-10-20
41628,Product_1628_4,sports,113.6623724556754,116.91564465930598,active,2024-10-01
41629,Product_1629_4,books,708.4955493382917,257.7270899963675,pending,2024-03-19
41630,Product_1630_4,clothing,45.08838938405987,378.0076604604543,pending,2024-06-02
41631,Product_1631_4,clothing,114.37828659095346,288.91290543594266,inactive,2024-06-15
41632,Product_1632_4,sports,755.878469279184,22.519867754623032,inactive,2024-02-18
41633,Product_1633_4,sports,677.3348486378402,160.89829165288052,inactive,2024-05-11
41634,Product_1634_4,books,64.55727386460936,322.3868320502356,archived,2024-08-18
41635,Product_1635_4,clothing,526.9237181141056,34.102812836918275,pending,2024-04-04
41636,Product_1636_4,home,191.40517534745837,56.09747896743995,pending,2024-08-18
41637,Product_1637_4,sports,61.52356586137124,129.83040522797052,pending,2024-10-24
41638,Product_1638_4,books,830.608284763624,495.8134771468694,inactive,2024-04-06
41639,Product_1639_4,home,422.1638456027818,61.777796086446024,archived,2024-08-07
41640,Product_1640_4,clothing,72.74454792234455,231.26013637892152,archived,2024-04-18
41641,Product_1641_4,electronics,602.1262553627066,123.2712098350843,pending,2024-11-16
41642,Product_1642_4,electronics,52.15908570655799,172.38099210222344,inactive,2024-04-10
41643,Product_1643_4,home,353.1816759889016,430.01832654920696,archived,2024-03-14
41644,Product_1644_4,home,73.40136996916375,424.65204426558137,active,2024-11-02
41645,Product_1645_4,sports,579.2989840567827,32.917651277918296,archived,2024-05-21
41646,Product_1646_4,home,665.902074341541,402.1981978348511,pending,2024-03-02
41647,Product_1647_4,books,612.3251666053745,124.54218588101222,active,2024-09-07
41648,Product_1648_4,electronics,388.3010991810231,408.2918445505996,pending,2024-06-11
41649,Product_1649_4,books,396.70433634836047,53.14140307302353,pending,2024-09-27
41650,Product_1650_4,electronics,813.7815257197562,45.09330676992252,pending,2024-11-06
41651,Product_1651_4,books,446.065471842239,316.6094972086984,active,2024-05-12
41652,Product_1652_4,electronics,888.0197290767668,150.32657326377876,active,2024-01-16
41653,Product_1653_4,sports,440.9324215920563,292.4012307865191,active,2024-01-02
41654,Product_1654_4,electronics,709.4457948440033,108.02025472861278,active,2024-08-20
41655,Product_1655_4,clothing,245.18476590668794,293.9685855808143,inactive,2024-10-12
41656,Product_1656_4,clothing,742.5146480966522,96.49711351091894,active,2024-06-07
41657,Product_1657_4,books,635.5326858222157,385.3168339186627,inactive,2024-05-03
41658,Product_1658_4,clothing,540.8438164883052,463.76111795802075,pending,2024-12-22
41659,Product_1659_4,books,216.3487155863229,327.4818527656234,pending,2024-01-01
41660,Product_1660_4,sports,952.3491095930505,82.40705435506356,active,2024-06-01
41661,Product_1661_4,clothing,182.150601818855,240.37837978482366,active,2024-06-22
41662,Product_1662_4,sports,427.35776129724337,383.95925810249173,pending,2024-10-12
41663,Product_1663_4,sports,267.8331043609427,131.6506661007852,pending,2024-05-27
41664,Product_1664_4,electronics,973.6380312095891,287.35861252347064,pending,2024-01-12
41665,Product_1665_4,electronics,217.94823779039254,361.2260630351759,pending,2024-12-22
41666,Product_1666_4,home,565.6058185883925,52.73358114118896,inactive,2024-03-26
41667,Product_1667_4,electronics,678.1657855809774,430.24821311461983,active,2024-08-21
41668,Product_1668_4,sports,923.5168831437052,434.0332768057352,inactive,2024-02-03
41669,Product_1669_4,home,440.20539145308254,399.17945599376515,active,2024-05-23
41670,Product_1670_4,clothing,524.4815101563717,306.31914670443916,pending,2024-01-21
41671,Product_1671_4,sports,438.98608884903746,458.9840467932824,pending,2024-09-06
41672,Product_1672_4,home,864.4434350332225,378.971429812134,inactive,2024-06-08
41673,Product_1673_4,books,480.48487364145404,21.684066232643847,pending,2024-04-21
41674,Product_1674_4,home,749.791764957404,435.6519436410939,pending,2024-04-27
41675,Product_1675_4,sports,876.8106530894039,180.86497654076302,archived,2024-09-13
41676,Product_1676_4,clothing,991.7391217603528,163.10788649146843,inactive,2024-06-01
41677,Product_1677_4,clothing,987.7287305203611,272.4059419035304,active,2024-06-18
41678,Product_1678_4,books,821.6865832555294,490.3413088325595,pending,2024-01-19
41679,Product_1679_4,electronics,891.7609114005594,43.54384905031819,pending,2024-10-13
41680,Product_1680_4,home,347.8882402246156,490.2385884499318,pending,2024-03-17
41681,Product_1681_4,home,893.8535903402991,323.70186600386575,active,2024-04-18
41682,Product_1682_4,home,460.1357912054183,102.11424901876943,archived,2024-03-13
41683,Product_1683_4,clothing,610.7057501953967,280.1885499873414,archived,2024-03-14
41684,Product_1684_4,electronics,628.5753584205056,131.3126225574211,inactive,2024-03-10
41685,Product_1685_4,books,244.27917962627313,46.72863219425682,active,2024-05-24
41686,Product_1686_4,clothing,676.7189424616708,451.3612945439462,pending,2024-12-13
41687,Product_1687_4,sports,65.10265872454934,354.81408968769466,inactive,2024-12-17
41688,Product_1688_4,sports,860.5818861806857,190.11210994739275,pending,2024-04-27
41689,Product_1689_4,clothing,252.41677673349082,128.9069245682648,pending,2024-01-25
41690,Product_1690_4,electronics,56.69084376203222,20.07404396717363,pending,2024-09-19
41691,Product_1691_4,electronics,374.8762310220551,78.24807684605841,inactive,2024-06-16
41692,Product_1692_4,books,425.4449494179586,23.34398426348211,inactive,2024-12-23
41693,Product_1693_4,electronics,207.53614823951506,365.52051084483713,inactive,2024-04-15
41694,Product_1694_4,clothing,100.76861760750074,228.40482831411873,pending,2024-10-01
41695,Product_1695_4,sports,652.7597745982129,473.1282893293234,pending,2024-12-06
41696,Product_1696_4,clothing,246.11396190270906,253.34466118152378,archived,2024-02-12
41697,Product_1697_4,books,125.48845449547177,488.54084272868124,pending,2024-07-08
41698,Product_1698_4,home,595.898082750402,407.9270176299006,inactive,2024-08-15
41699,Product_1699_4,sports,266.6777874831238,55.38247929792279,inactive,2024-10-24
41700,Product_1700_4,electronics,634.8313235582534,486.27332906287427,pending,2024-04-06
41701,Product_1701_4,home,626.9008500591185,115.8967136745953,active,2024-11-13
41702,Product_1702_4,sports,553.7737486189114,256.44960986865215,active,2024-01-25
41703,Product_1703_4,electronics,920.7069398045169,410.8083880568214,active,2024-05-01
41704,Product_1704_4,clothing,992.8549372214653,55.82672468805821,pending,2024-01-23
41705,Product_1705_4,books,820.1471185627172,170.68142089937012,inactive,2024-02-18
41706,Product_1706_4,home,53.503966057447826,66.56531768527378,archived,2024-02-24
41707,Product_1707_4,electronics,553.6669667953264,335.8021160574434,active,2024-04-15
41708,Product_1708_4,sports,919.9831262055242,96.54884491135803,active,2024-11-16
41709,Product_1709_4,electronics,207.75309495077008,87.97734477041445,archived,2024-02-13
41710,Product_1710_4,sports,766.5579890858868,66.88794000597753,archived,2024-03-08
41711,Product_1711_4,electronics,245.48695258255074,209.2151871232081,active,2024-04-18
41712,Product_1712_4,clothing,94.38238298538515,113.94578496112882,pending,2024-11-22
41713,Product_1713_4,books,529.8607356439007,104.23035077411926,inactive,2024-10-21
41714,Product_1714_4,clothing,101.36521526044658,495.73640357702806,active,2024-09-09
41715,Product_1715_4,sports,925.0457344439179,105.90017875054384,archived,2024-10-17
41716,Product_1716_4,electronics,371.158668271987,443.1678986666218,active,2024-12-13
41717,Product_1717_4,clothing,836.583218612776,40.89372441327295,inactive,2024-06-27
41718,Product_1718_4,books,557.8726076746675,357.56739165784205,pending,2024-05-17
41719,Product_1719_4,home,23.449808490764088,125.37910401187892,archived,2024-01-26
41720,Product_1720_4,electronics,4.71605579662108,421.45358374047123,archived,2024-05-02
41721,Product_1721_4,electronics,756.1992110615183,496.08226793027734,active,2024-06-06
41722,Product_1722_4,sports,507.58182158593434,206.15839594332547,pending,2024-05-27
41723,Product_1723_4,electronics,780.5205337227093,204.97219688905832,archived,2024-04-16
41724,Product_1724_4,books,460.639971929056,30.91666607039108,active,2024-12-07
41725,Product_1725_4,sports,168.44275068520744,414.27330425186153,active,2024-12-08
41726,Product_1726_4,books,897.3288087640962,328.749870967102,archived,2024-07-08
41727,Product_1727_4,electronics,863.1403764628466,358.7804038171408,archived,2024-01-11
41728,Product_1728_4,books,463.5909253874105,179.83326547359192,active,2024-09-03
41729,Product_1729_4,sports,344.2664992896991,338.0734625402182,active,2024-10-19
41730,Product_1730_4,electronics,775.3829905044734,97.24973963311407,active,2024-12-10
41731,Product_1731_4,home,608.6355266406513,371.8831372200305,pending,2024-05-26
41732,Product_1732_4,books,435.49239479868817,388.35994168610307,active,2024-04-28
41733,Product_1733_4,clothing,520.8865041876646,482.94243039963084,inactive,2024-11-17
41734,Product_1734_4,electronics,50.88427041192598,387.83872250008034,active,2024-12-28
41735,Product_1735_4,electronics,528.1433830261227,130.28919017538792,pending,2024-04-13
41736,Product_1736_4,sports,407.3614612715631,13.68683051955248,active,2024-05-10
41737,Product_1737_4,electronics,929.3418542882074,313.48064218939084,inactive,2024-11-15
41738,Product_1738_4,books,914.0824169133779,165.68103365522109,inactive,2024-07-05
41739,Product_1739_4,electronics,12.384721478584908,483.4683390678872,archived,2024-12-25
41740,Product_1740_4,electronics,236.2555782226009,29.877875047857632,inactive,2024-11-21
41741,Product_1741_4,home,444.7814046551943,224.34065806282487,active,2024-08-10
41742,Product_1742_4,home,363.6519134349126,237.78804035114422,archived,2024-05-03
41743,Product_1743_4,clothing,667.1010640316168,415.1656471168302,pending,2024-02-04
41744,Product_1744_4,clothing,802.4011875572263,178.68032511123863,pending,2024-08-24
41745,Product_1745_4,electronics,786.2280884488539,440.89063746353446,pending,2024-08-11
41746,Product_1746_4,home,334.484734689039,471.4149879078988,active,2024-04-24
41747,Product_1747_4,books,820.6710708490483,202.14229165233417,active,2024-02-02
41748,Product_1748_4,books,953.9533634017254,352.39271429831786,archived,2024-11-03
41749,Product_1749_4,electronics,71.64972955319828,336.1483869006994,active,2024-07-07
41750,Product_1750_4,books,455.35425278185846,40.98774468606361,archived,2024-10-24
41751,Product_1751_4,books,936.878362348905,386.7073198972051,active,2024-09-12
41752,Product_1752_4,home,898.2350895624154,236.93795231277772,active,2024-07-03
41753,Product_1753_4,electronics,749.3936090272379,387.924157967961,active,2024-11-20
41754,Product_1754_4,clothing,355.06605983967273,385.88746242471296,active,2024-05-23
41755,Product_1755_4,sports,940.443147136309,25.864238720357626,pending,2024-07-14
41756,Product_1756_4,electronics,6.1397468580444725,107.57144261353015,active,2024-09-06
41757,Product_1757_4,sports,370.20428740164925,96.45135195600761,inactive,2024-08-23
41758,Product_1758_4,clothing,493.13222033862553,397.26932752626055,pending,2024-06-24
41759,Product_1759_4,electronics,163.07977046971308,497.4800250082474,archived,2024-12-19
41760,Product_1760_4,sports,174.22401974677547,404.6127729694522,inactive,2024-01-03
41761,Product_1761_4,clothing,514.0002214803093,461.9795615595397,inactive,2024-06-05
41762,Product_1762_4,sports,98.2013560962423,202.66043633145068,pending,2024-06-04
41763,Product_1763_4,books,431.1538306834138,352.61008747561203,archived,2024-03-13
41764,Product_1764_4,clothing,924.0179663045643,485.05634545971327,pending,2024-12-28
41765,Product_1765_4,sports,340.77122819845977,405.7637558094588,active,2024-06-16
41766,Product_1766_4,home,60.9018506974413,249.77283380002635,pending,2024-08-05
41767,Product_1767_4,clothing,765.8066839409487,266.655028689299,active,2024-12-12
41768,Product_1768_4,electronics,345.23419646084244,356.8928075269974,inactive,2024-01-11
41769,Product_1769_4,clothing,614.4768260661466,308.42714623052376,pending,2024-04-19
41770,Product_1770_4,clothing,914.0884360833194,263.7385020303299,active,2024-10-13
41771,Product_1771_4,electronics,973.5220943480238,335.0217945950853,active,2024-05-24
41772,Product_1772_4,books,240.43544246026502,200.69153627100422,pending,2024-08-23
41773,Product_1773_4,books,748.3845613701526,428.6330985906263,pending,2024-04-09
41774,Product_1774_4,home,330.8281470518418,124.12869947148663,pending,2024-08-04
41775,Product_1775_4,clothing,830.9332740242465,407.1680211711204,pending,2024-10-05
41776,Product_1776_4,books,818.0923811260965,336.9709700656685,active,2024-02-18
41777,Product_1777_4,sports,559.6792715669467,245.34529278410653,active,2024-06-08
41778,Product_1778_4,home,192.7567251621591,139.36413161202702,active,2024-07-12
41779,Product_1779_4,clothing,308.9674311179709,432.8345911063364,pending,2024-07-07
41780,Product_1780_4,electronics,260.6468946137345,126.34742266842338,inactive,2024-05-14
41781,Product_1781_4,books,425.258822056964,368.4688796415903,active,2024-03-04
41782,Product_1782_4,books,642.5461703954616,492.59983601745233,pending,2024-11-04
41783,Product_1783_4,electronics,252.26058814918107,311.7039534042021,pending,2024-09-27
41784,Product_1784_4,books,821.1394455293222,51.743035496468536,active,2024-05-01
41785,Product_1785_4,books,428.2715436311958,497.9513310712197,active,2024-04-22
41786,Product_1786_4,books,341.65272654368374,58.527496102905,pending,2024-07-14
41787,Product_1787_4,clothing,764.5331316761389,94.63159962197825,active,2024-11-11
41788,Product_1788_4,home,957.4027086694337,207.3853094357001,active,2024-12-20
41789,Product_1789_4,sports,708.6501049034764,345.4000189435523,active,2024-08-20
41790,Product_1790_4,sports,804.5945712777608,191.40478928573953,active,2024-06-05
41791,Product_1791_4,clothing,386.2572845352372,478.6513873411177,inactive,2024-11-21
41792,Product_1792_4,sports,781.5647457727163,284.90022681724435,pending,2024-07-08
41793,Product_1793_4,books,815.1331829599684,301.3097518231311,pending,2024-10-26
41794,Product_1794_4,electronics,309.9569161012278,324.3764740554579,archived,2024-02-27
41795,Product_1795_4,books,664.3015270372887,408.3164429843773,pending,2024-11-14
41796,Product_1796_4,books,829.4666812929971,491.18138201830425,pending,2024-08-23
41797,Product_1797_4,books,641.699601837094,84.47128855313964,pending,2024-09-11
41798,Product_1798_4,home,225.18603550417615,61.29994955241941,archived,2024-06-03
41799,Product_1799_4,electronics,816.3864276589538,361.6037671586941,pending,2024-06-16
41800,Product_1800_4,home,393.99666894525245,342.8362600573872,active,2024-12-02
41801,Product_1801_4,sports,409.52728006651404,480.28771452667837,archived,2024-11-26
41802,Product_1802_4,sports,387.5027733629167,131.1852027391293,active,2024-09-02
41803,Product_1803_4,home,988.2161437563242,196.92604324290434,pending,2024-02-11
41804,Product_1804_4,home,943.8222564819957,297.6671027827968,archived,2024-06-08
41805,Product_1805_4,clothing,644.5495227027969,78.10383867623325,archived,2024-05-22
41806,Product_1806_4,books,57.44448475012995,53.403858966174624,pending,2024-08-28
41807,Product_1807_4,sports,332.6716011221218,72.89020030811237,active,2024-12-01
41808,Product_1808_4,home,577.3136228854491,457.90577903448917,archived,2024-08-15
41809,Product_1809_4,electronics,915.1782619791019,297.44881354675863,active,2024-10-11
41810,Product_1810_4,electronics,171.3613634931947,72.71026222503355,active,2024-08-14
41811,Product_1811_4,sports,698.0333204029631,152.18588076259897,active,2024-08-19
41812,Product_1812_4,home,36.972657326454005,418.9153200424226,active,2024-08-07
41813,Product_1813_4,books,31.163339552963834,259.97709711110485,active,2024-04-17
41814,Product_1814_4,clothing,882.3958398657819,202.15048425043005,active,2024-11-20
41815,Product_1815_4,home,180.6739600722371,462.97520440508913,active,2024-07-23
41816,Product_1816_4,home,233.50813954852273,54.6369912169638,archived,2024-06-05
41817,Product_1817_4,books,267.34184348465106,340.38430932433835,archived,2024-09-15
41818,Product_1818_4,electronics,477.4313477953895,248.31544083309214,pending,2024-11-09
41819,Product_1819_4,sports,266.3883414864193,209.5386635477498,active,2024-10-01
41820,Product_1820_4,clothing,962.5745848097173,459.0137508659186,active,2024-02-05
41821,Product_1821_4,books,814.9001565739583,36.17384512998093,active,2024-10-02
41822,Product_1822_4,clothing,604.9916807629547,113.28907767107926,pending,2024-11-13
41823,Product_1823_4,home,906.3522122714951,383.9276327885852,active,2024-09-20
41824,Product_1824_4,electronics,947.642713276984,256.49840302123266,active,2024-11-28
41825,Product_1825_4,home,860.6656376692893,186.9205285216194,active,2024-11-20
41826,Product_1826_4,sports,199.66050810571636,413.7115102997289,active,2024-03-16
41827,Product_1827_4,clothing,423.43507495725703,81.40548426710664,active,2024-06-17
41828,Product_1828_4,electronics,202.74533633879767,80.55514922452683,pending,2024-08-08
41829,Product_1829_4,sports,504.46189614198175,440.60470076000144,active,2024-03-12
41830,Product_1830_4,electronics,453.1450269445549,415.12824239418666,inactive,2024-03-28
41831,Product_1831_4,books,151.74204894488406,464.3776935308303,inactive,2024-04-09
41832,Product_1832_4,electronics,706.1737603690001,89.92756086448513,archived,2024-11-11
41833,Product_1833_4,home,977.7869483967877,27.473375951021556,active,2024-05-10
41834,Product_1834_4,sports,42.5703815270828,92.44606765849389,active,2024-10-04
41835,Product_1835_4,sports,956.3991787312173,136.15838575376426,pending,2024-08-10
41836,Product_1836_4,sports,156.80059366295652,271.310532965794,archived,2024-02-11
41837,Product_1837_4,electronics,678.5089240290637,148.92203192661074,pending,2024-05-18
41838,Product_1838_4,sports,635.9085373899103,132.97935520140936,active,2024-01-28
41839,Product_1839_4,clothing,241.5141119175775,75.21614058934841,inactive,2024-06-06
41840,Product_1840_4,electronics,28.191752814878104,223.51074119793762,active,2024-07-02
41841,Product_1841_4,sports,705.3197445868401,169.2690481293486,active,2024-10-14
41842,Product_1842_4,home,143.70606541201937,357.72313676705903,pending,2024-10-28
41843,Product_1843_4,sports,68.58814975757441,434.98334469416835,pending,2024-11-18
41844,Product_1844_4,electronics,645.5516023565871,354.2545986039576,active,2024-09-20
41845,Product_1845_4,books,497.5692334599367,135.53157146645907,archived,2024-11-02
41846,Product_1846_4,sports,522.9662404808563,97.84197190431836,active,2024-03-02
41847,Product_1847_4,clothing,961.3383220579534,389.1596089642556,archived,2024-01-20
41848,Product_1848_4,electronics,477.50236168857475,254.7506666566847,active,2024-09-08
41849,Product_1849_4,home,100.25084660155309,346.8185594255745,active,2024-11-08
41850,Product_1850_4,sports,933.0111140165532,176.0133887003946,pending,2024-01-14
41851,Product_1851_4,books,615.464115234515,141.92265118281998,archived,2024-01-10
41852,Product_1852_4,books,92.65491329975505,445.8397805098383,pending,2024-07-04
41853,Product_1853_4,books,579.3051227991779,105.34156344570151,inactive,2024-06-01
41854,Product_1854_4,clothing,178.25968343756765,302.2109540815999,pending,2024-06-11
41855,Product_1855_4,home,164.54306913688578,481.98809416360996,active,2024-01-23
41856,Product_1856_4,home,948.5695923213258,105.69208943442013,inactive,2024-06-13
41857,Product_1857_4,books,677.3580779059022,495.3371828502659,pending,2024-03-14
41858,Product_1858_4,clothing,402.1955089361991,152.3145921657191,pending,2024-01-24
41859,Product_1859_4,sports,770.5744107824823,113.5856591835131,archived,2024-08-22
41860,Product_1860_4,home,761.8920091098421,247.54506098638734,active,2024-04-05
41861,Product_1861_4,sports,822.0037175919934,206.92042458290342,archived,2024-04-23
41862,Product_1862_4,sports,845.3455940717389,54.93651108896526,pending,2024-06-12
41863,Product_1863_4,sports,112.85172591419563,95.39604362598112,archived,2024-01-12
41864,Product_1864_4,clothing,188.42990933714367,425.18823908761937,inactive,2024-02-16
41865,Product_1865_4,books,432.1674772928561,174.1646028964342,archived,2024-07-19
41866,Product_1866_4,sports,986.4494208397649,92.58882349604185,inactive,2024-10-13
41867,Product_1867_4,clothing,833.5038250450582,388.99805277369575,pending,2024-11-22
41868,Product_1868_4,clothing,264.9954473956919,31.139748307575097,pending,2024-03-25
41869,Product_1869_4,home,250.36168319335175,463.83599869315486,active,2024-10-23
41870,Product_1870_4,electronics,801.6205827182094,18.497524254477653,pending,2024-03-06
41871,Product_1871_4,sports,198.82563876070793,215.74333171280256,pending,2024-01-16
41872,Product_1872_4,books,244.57354165161266,327.5158591952098,pending,2024-12-14
41873,Product_1873_4,clothing,523.9002103171028,246.59271841466702,active,2024-03-19
41874,Product_1874_4,sports,272.69705649656504,192.3605673403814,pending,2024-05-09
41875,Product_1875_4,books,528.1982414559799,458.43487817952604,archived,2024-09-08
41876,Product_1876_4,sports,243.92432127235182,239.4270838288226,archived,2024-07-02
41877,Product_1877_4,electronics,604.9970512319954,316.89228804453836,active,2024-10-23
41878,Product_1878_4,books,443.925043157283,355.58304977874366,active,2024-01-24
41879,Product_1879_4,sports,261.76795217845734,269.1400438238621,active,2024-04-12
41880,Product_1880_4,home,726.350699669427,139.48727455471646,pending,2024-08-23
41881,Product_1881_4,electronics,409.51413926103646,143.13305329398403,archived,2024-06-06
41882,Product_1882_4,books,995.2870099788324,493.7872547007166,active,2024-05-23
41883,Product_1883_4,sports,310.96677282086074,133.97535498504112,pending,2024-06-07
41884,Product_1884_4,clothing,599.9585978022266,145.75503436248724,active,2024-08-11
41885,Product_1885_4,sports,220.59339826443312,440.46440935685473,active,2024-12-17
41886,Product_1886_4,clothing,985.2903153047849,441.04038746836255,inactive,2024-01-13
41887,Product_1887_4,clothing,675.2310008035317,291.33232531307243,pending,2024-11-05
41888,Product_1888_4,home,98.79403191152802,280.60826458666,pending,2024-03-18
41889,Product_1889_4,electronics,734.0939059286414,149.9655512615603,archived,2024-03-03
41890,Product_1890_4,electronics,407.6097759742189,16.79881994890997,inactive,2024-01-19
41891,Product_1891_4,electronics,532.8698391952578,374.69033873172845,active,2024-04-21
41892,Product_1892_4,electronics,831.8870392313174,184.76613207317294,active,2024-07-17
41893,Product_1893_4,sports,81.49454057069028,256.267658620886,active,2024-07-27
41894,Product_1894_4,books,355.73952735112107,246.44870680429955,active,2024-06-27
41895,Product_1895_4,electronics,61.15121463576645,432.1363112243687,pending,2024-11-23
41896,Product_1896_4,books,854.1251640079719,42.76268951307041,inactive,2024-02-18
41897,Product_1897_4,books,46.74711370319481,254.15015826830034,archived,2024-02-09
41898,Product_1898_4,books,150.77562421823953,374.24709082800393,inactive,2024-04-13
41899,Product_1899_4,books,960.8477413351924,189.12030952640893,inactive,2024-01-26
41900,Product_1900_4,clothing,378.75889268182254,302.7572554681957,pending,2024-05-20
41901,Product_1901_4,books,732.9735910325095,41.66017169950395,active,2024-03-22
41902,Product_1902_4,books,188.3591591956704,118.80888668653776,archived,2024-03-20
41903,Product_1903_4,clothing,599.5508484378406,414.79277784326337,active,2024-06-13
41904,Product_1904_4,clothing,254.91245292670794,39.25660557239536,inactive,2024-12-09
41905,Product_1905_4,home,264.0724813804154,110.31142812253887,active,2024-05-11
41906,Product_1906_4,home,50.43511101489749,359.9299186992168,active,2024-12-06
41907,Product_1907_4,books,505.513843074917,41.052072172039686,inactive,2024-08-13
41908,Product_1908_4,home,445.71795184954914,290.0828903053099,inactive,2024-01-07
41909,Product_1909_4,sports,916.348926619137,319.06588687942684,active,2024-03-04
41910,Product_1910_4,home,501.59461723315115,10.120567254483014,inactive,2024-05-14
41911,Product_1911_4,electronics,932.85357674288,424.7713126025452,archived,2024-08-26
41912,Product_1912_4,home,942.3649222647861,164.58839256049777,archived,2024-03-04
41913,Product_1913_4,electronics,951.7624246451805,297.44662892543545,inactive,2024-12-19
41914,Product_1914_4,electronics,509.2965552907319,358.3338492353965,active,2024-07-15
41915,Product_1915_4,home,772.7056533450987,144.59253087769707,archived,2024-01-04
41916,Product_1916_4,books,778.4918677157095,434.49660888486375,archived,2024-03-17
41917,Product_1917_4,sports,404.15453740738957,254.70820600312746,active,2024-04-26
41918,Product_1918_4,electronics,572.094483177671,471.3407533317688,pending,2024-04-28
41919,Product_1919_4,sports,43.964980750819684,224.32994364939233,pending,2024-01-21
