id,name,category,value,price,status,created_at
20895,Product_895_2,electronics,844.9279462312328,400.32454922795336,archived,2024-08-22
20896,Product_896_2,books,706.8014361327799,119.33715860584263,archived,2024-11-07
20897,Product_897_2,clothing,640.8865986449018,398.1886032110075,inactive,2024-06-10
20898,Product_898_2,electronics,663.9624000205881,101.01638630761542,active,2024-09-10
20899,Product_899_2,clothing,507.2658242536735,255.7707627365904,pending,2024-01-03
20900,Product_900_2,books,221.97318620329398,263.1876845341001,pending,2024-10-19
20901,Product_901_2,books,549.4386339465417,281.2925970437627,pending,2024-03-13
20902,Product_902_2,electronics,828.059642132726,216.45756017866418,inactive,2024-11-06
20903,Product_903_2,home,9.103458143221983,387.5186236573088,pending,2024-09-27
20904,Product_904_2,clothing,323.8487883649662,36.77986976076045,inactive,2024-01-22
20905,Product_905_2,clothing,783.1658483015404,351.58672940491846,inactive,2024-07-07
20906,Product_906_2,sports,841.3924668257156,291.336562466421,archived,2024-08-27
20907,Product_907_2,home,997.5888857817482,13.54089703934755,pending,2024-11-06
20908,Product_908_2,books,739.1271478178702,394.48136848730934,active,2024-07-13
20909,Product_909_2,electronics,373.5043836295223,133.88419016352202,inactive,2024-06-19
20910,Product_910_2,home,82.68191228277063,194.2069106114009,active,2024-12-06
20911,Product_911_2,clothing,441.7300611691357,376.2230157342734,archived,2024-04-01
20912,Product_912_2,books,733.4601542650963,198.9733932859708,inactive,2024-02-02
20913,Product_913_2,sports,430.5431018675285,143.6998389807463,inactive,2024-08-12
20914,Product_914_2,books,887.3500170236102,399.8157003785399,archived,2024-10-07
20915,Product_915_2,clothing,504.6986439049673,415.7007893705842,active,2024-12-15
20916,Product_916_2,books,831.435012951438,224.29345076646644,inactive,2024-10-06
20917,Product_917_2,sports,418.88889772386835,384.46651981868223,active,2024-03-25
20918,Product_918_2,clothing,936.9793624635585,95.79335949558927,pending,2024-02-04
20919,Product_919_2,books,584.6171916210075,448.75852010717165,inactive,2024-03-11
20920,Product_920_2,clothing,154.17052742808895,24.09428955729508,pending,2024-05-09
20921,Product_921_2,sports,251.3926979853931,463.85726910871665,archived,2024-08-08
20922,Product_922_2,sports,350.297985563179,296.01975641165455,archived,2024-10-23
20923,Product_923_2,electronics,986.2350520546391,320.5998288172166,pending,2024-02-21
20924,Product_924_2,books,885.340336130951,98.5019266440733,archived,2024-08-27
20925,Product_925_2,clothing,580.0567463060368,491.32312806872795,archived,2024-07-03
20926,Product_926_2,clothing,243.89967397193612,406.44160699472906,active,2024-09-16
20927,Product_927_2,home,182.53863852790704,378.28559320087993,pending,2024-06-19
20928,Product_928_2,books,852.7689220733413,210.31473343618242,active,2024-03-23
20929,Product_929_2,clothing,178.1013671335047,71.12818281115449,active,2024-01-25
20930,Product_930_2,clothing,752.2186117032231,359.7627687406346,archived,2024-12-23
20931,Product_931_2,electronics,570.5287716762342,193.17853317564027,inactive,2024-02-27
20932,Product_932_2,clothing,573.5897032823137,251.71597908266935,active,2024-05-05
20933,Product_933_2,home,418.85939693762475,14.198607909041055,archived,2024-05-11
20934,Product_934_2,electronics,303.87435953922716,475.802365820865,inactive,2024-04-08
20935,Product_935_2,books,884.1387461987774,422.46868072005947,pending,2024-08-10
20936,Product_936_2,clothing,669.5275280341516,113.56953608683246,inactive,2024-07-04
20937,Product_937_2,clothing,643.6127583571079,431.1393249502338,archived,2024-06-15
20938,Product_938_2,books,335.6974496778923,130.12323154500544,active,2024-08-06
20939,Product_939_2,electronics,665.0212713334415,205.88220113618493,inactive,2024-03-09
20940,Product_940_2,books,444.6454439510171,464.76507385071886,pending,2024-06-22
20941,Product_941_2,electronics,390.9957904366189,34.77235368676135,archived,2024-07-26
20942,Product_942_2,electronics,453.68648977443695,230.03272377540083,archived,2024-02-28
20943,Product_943_2,books,119.52610846264912,215.86735930467083,pending,2024-07-24
20944,Product_944_2,electronics,707.1879695449754,283.16473884288934,archived,2024-01-18
20945,Product_945_2,electronics,56.50671818632278,154.85053688519815,pending,2024-03-24
20946,Product_946_2,clothing,742.2430829393,24.14335153669359,archived,2024-02-26
20947,Product_947_2,books,913.6859887445809,190.60661988961118,archived,2024-12-28
20948,Product_948_2,books,691.8834953640461,418.10730270288377,archived,2024-11-21
20949,Product_949_2,clothing,831.9038622516957,233.2328743784107,inactive,2024-10-10
20950,Product_950_2,clothing,876.6174156313265,259.84761867781066,pending,2024-08-14
20951,Product_951_2,sports,844.4851919286243,386.5362924703959,archived,2024-11-04
20952,Product_952_2,books,57.05731425343094,64.51477496680627,pending,2024-08-17
20953,Product_953_2,home,839.388622765414,78.07794562117334,pending,2024-08-02
20954,Product_954_2,sports,546.7036860900689,334.86297323786397,pending,2024-01-06
20955,Product_955_2,home,276.3165011915411,324.0933167591729,inactive,2024-09-06
20956,Product_956_2,books,179.6078448741897,244.9335434607878,active,2024-10-16
20957,Product_957_2,clothing,463.30370515265014,135.96739567131632,active,2024-01-27
20958,Product_958_2,electronics,9.107183323637644,197.7616770236215,pending,2024-04-23
20959,Product_959_2,home,273.9197471509328,205.53919476881822,pending,2024-11-18
20960,Product_960_2,clothing,298.9694259493234,409.59254710586396,active,2024-01-11
20961,Product_961_2,home,16.579273116731827,469.9597422682039,inactive,2024-08-12
20962,Product_962_2,clothing,681.7029590937095,234.67276226212465,pending,2024-03-10
20963,Product_963_2,clothing,37.93794659198962,84.30063618784659,active,2024-02-13
20964,Product_964_2,home,613.6391255911141,329.60377739271985,archived,2024-06-24
20965,Product_965_2,electronics,554.7797465502254,329.3106917750616,pending,2024-09-24
20966,Product_966_2,books,729.2074117328252,470.2694914808132,archived,2024-07-23
20967,Product_967_2,electronics,988.8009702662049,372.2980809019743,inactive,2024-12-04
20968,Product_968_2,sports,928.3189345284662,345.95596273483807,pending,2024-05-02
20969,Product_969_2,electronics,529.2954801024246,478.2752706651567,archived,2024-06-07
20970,Product_970_2,clothing,455.44701387946503,406.35476169992677,pending,2024-12-24
20971,Product_971_2,home,883.6511074807602,171.55696420694798,archived,2024-06-05
20972,Product_972_2,books,733.2829791454769,356.244127464879,archived,2024-01-08
20973,Product_973_2,electronics,263.3684496594364,486.46846187217244,active,2024-04-17
20974,Product_974_2,clothing,667.9383784249281,161.98053596158843,inactive,2024-04-26
20975,Product_975_2,electronics,678.9675511886145,368.474019270429,pending,2024-01-19
20976,Product_976_2,sports,676.640977040908,135.4031922935875,pending,2024-08-16
20977,Product_977_2,home,477.1389720126568,375.8940655518912,inactive,2024-07-18
20978,Product_978_2,electronics,201.92861367223338,271.38092192921005,active,2024-09-26
20979,Product_979_2,books,6.836111534681457,315.1247283801623,pending,2024-04-28
20980,Product_980_2,home,730.0802535513969,35.35714553586419,archived,2024-08-28
20981,Product_981_2,electronics,53.380283627554334,112.95544654423904,archived,2024-06-16
20982,Product_982_2,home,466.10121854080603,24.533914436942236,archived,2024-09-15
20983,Product_983_2,electronics,968.6024304921644,445.42661691620447,active,2024-10-10
20984,Product_984_2,electronics,310.94207105654453,311.35954459058553,archived,2024-10-13
20985,Product_985_2,sports,814.9036730545548,201.25082552969323,active,2024-02-09
20986,Product_986_2,sports,640.6211187158787,173.94467273347894,inactive,2024-07-16
20987,Product_987_2,books,197.771062366582,338.8989245036013,archived,2024-11-28
20988,Product_988_2,sports,443.71056948595776,85.14920816046016,inactive,2024-11-10
20989,Product_989_2,home,831.7125985561715,197.8544937353573,inactive,2024-11-01
20990,Product_990_2,electronics,944.6842769651172,264.00468800884994,active,2024-07-03
20991,Product_991_2,books,881.417644588121,417.10515743962696,inactive,2024-01-22
20992,Product_992_2,home,720.6804830526916,61.01672858601909,archived,2024-11-22
20993,Product_993_2,home,725.1823626653415,211.67595545348289,archived,2024-05-28
20994,Product_994_2,clothing,10.806728723788119,76.30166763744239,archived,2024-06-23
20995,Product_995_2,clothing,119.9231206552993,259.11767776269676,pending,2024-12-20
20996,Product_996_2,books,883.4432419684741,382.6629098230386,active,2024-12-17
20997,Product_997_2,sports,219.92740324796418,150.0459992066442,pending,2024-07-10
20998,Product_998_2,sports,232.77464082141432,417.7521321540019,active,2024-07-23
20999,Product_999_2,sports,436.63061933759855,131.75961817154717,pending,2024-04-19
21000,Product_1000_2,home,592.9931227067368,332.87536103599126,inactive,2024-11-14
21001,Product_1001_2,clothing,331.5093175898609,194.9296684542528,pending,2024-06-02
21002,Product_1002_2,electronics,895.1799199203887,293.99053532407373,inactive,2024-03-22
21003,Product_1003_2,home,699.1362436507643,289.5132552337887,active,2024-12-14
21004,Product_1004_2,sports,211.1420161152895,103.26278437988172,pending,2024-06-19
21005,Product_1005_2,clothing,68.19660484491648,92.7514629353244,pending,2024-11-16
21006,Product_1006_2,electronics,989.5960742586261,323.81091724393787,active,2024-02-18
21007,Product_1007_2,books,337.7862066241389,238.96119737952773,pending,2024-05-05
21008,Product_1008_2,electronics,687.0608339616678,351.24118191189626,active,2024-09-24
21009,Product_1009_2,clothing,603.7521852385726,344.56096116204225,inactive,2024-04-24
21010,Product_1010_2,clothing,900.0863531934642,372.44277211802495,inactive,2024-01-13
21011,Product_1011_2,books,708.14001436648,210.178142260647,archived,2024-07-06
21012,Product_1012_2,books,864.546246384876,85.3847665608822,active,2024-12-15
21013,Product_1013_2,books,451.8217948033245,274.11893613974985,archived,2024-06-05
21014,Product_1014_2,electronics,978.6204201807268,186.99516156036663,archived,2024-07-27
21015,Product_1015_2,home,264.9613231166985,30.486434038491147,inactive,2024-10-18
21016,Product_1016_2,electronics,399.96557922377264,40.590097656230235,pending,2024-05-24
21017,Product_1017_2,home,542.1734288640297,98.52727457977932,pending,2024-11-24
21018,Product_1018_2,home,771.6088042817337,125.71410878593674,active,2024-06-22
21019,Product_1019_2,books,403.1169953295306,493.96090560425995,pending,2024-02-27
21020,Product_1020_2,electronics,220.3219018516337,38.45116322503767,active,2024-10-02
21021,Product_1021_2,clothing,357.37899966572854,262.65221740105505,pending,2024-06-02
21022,Product_1022_2,electronics,808.3543831185557,403.0349755739012,inactive,2024-03-01
21023,Product_1023_2,books,613.6874432460124,321.1209281495147,active,2024-09-05
21024,Product_1024_2,sports,667.8210568965083,87.53513883336198,archived,2024-05-03
21025,Product_1025_2,clothing,80.77427068869356,423.46443721361237,archived,2024-08-19
21026,Product_1026_2,books,729.218225376996,208.7098398799893,inactive,2024-01-19
21027,Product_1027_2,home,187.51802144863234,273.79100305370764,archived,2024-06-15
21028,Product_1028_2,books,886.8060739973971,244.2377997754629,pending,2024-06-07
21029,Product_1029_2,books,257.7203028180693,228.0784222205133,pending,2024-04-08
21030,Product_1030_2,electronics,818.1971884521771,355.77092605678536,pending,2024-02-15
21031,Product_1031_2,clothing,696.0761810774057,119.91386052226001,archived,2024-12-05
21032,Product_1032_2,clothing,413.17621242311935,161.42723352632447,active,2024-08-03
21033,Product_1033_2,sports,230.77045745472515,384.62169677152264,pending,2024-11-13
21034,Product_1034_2,clothing,586.4208343503399,235.98332454459745,active,2024-06-28
21035,Product_1035_2,sports,464.6811160365317,94.99065829248079,archived,2024-04-15
21036,Product_1036_2,clothing,880.9099157542801,312.29260094611203,pending,2024-01-07
21037,Product_1037_2,sports,596.2003429278412,233.8967864433285,archived,2024-08-19
21038,Product_1038_2,electronics,182.1370233561194,25.086305013347577,pending,2024-06-27
21039,Product_1039_2,home,597.3071127937658,302.93822282676916,inactive,2024-10-09
21040,Product_1040_2,clothing,442.60227839499936,491.5279872382961,archived,2024-05-26
21041,Product_1041_2,electronics,676.7904632281659,324.7181261150232,active,2024-08-04
21042,Product_1042_2,home,436.9285460250145,384.63502419995007,inactive,2024-10-25
21043,Product_1043_2,home,174.7226425629226,356.69467415862414,inactive,2024-08-24
21044,Product_1044_2,sports,907.0866790460884,484.2308613404754,archived,2024-03-17
21045,Product_1045_2,books,447.2746778347905,458.08015719771294,archived,2024-05-05
21046,Product_1046_2,books,600.8544387326936,274.3520676401871,pending,2024-11-23
21047,Product_1047_2,clothing,435.4303225773363,259.31048246433534,active,2024-03-19
21048,Product_1048_2,clothing,394.12438973982773,412.91335290432994,pending,2024-10-11
21049,Product_1049_2,books,684.2734068576599,375.3380600361398,active,2024-06-20
21050,Product_1050_2,clothing,106.04619881415665,100.20926540775874,pending,2024-10-22
21051,Product_1051_2,home,440.8908655997106,248.3477437389617,active,2024-02-14
21052,Product_1052_2,clothing,385.9728304354091,470.46971452157374,pending,2024-09-26
21053,Product_1053_2,home,203.5688891773782,192.3570126839373,archived,2024-05-28
21054,Product_1054_2,home,911.5065744739454,293.61327784373196,active,2024-01-16
21055,Product_1055_2,sports,919.5581268741303,283.85103960884817,active,2024-07-22
21056,Product_1056_2,books,624.8459245505427,376.83431583450147,pending,2024-10-18
21057,Product_1057_2,electronics,894.769432203205,343.8099773193447,archived,2024-06-25
21058,Product_1058_2,clothing,199.23842118326175,264.5261989491504,pending,2024-02-01
21059,Product_1059_2,electronics,286.13128553621385,162.9605047071126,inactive,2024-03-12
21060,Product_1060_2,home,562.4678992553285,437.96000855420283,active,2024-10-11
21061,Product_1061_2,electronics,998.8081953955544,309.08762353416427,pending,2024-11-15
21062,Product_1062_2,home,969.7031651641526,402.43423872565216,archived,2024-12-02
21063,Product_1063_2,home,611.9885143397414,64.81178466106132,archived,2024-12-14
21064,Product_1064_2,electronics,249.81031043580134,46.47296094563917,archived,2024-10-12
21065,Product_1065_2,sports,639.6389879155877,286.6668768953945,active,2024-02-05
21066,Product_1066_2,clothing,577.9208682498166,120.9224100888708,archived,2024-09-17
21067,Product_1067_2,electronics,350.9729828680475,424.2196736199122,active,2024-02-01
21068,Product_1068_2,sports,510.46763442329666,321.0669397902723,inactive,2024-02-12
21069,Product_1069_2,electronics,649.2499004232288,131.85176920281992,inactive,2024-10-16
21070,Product_1070_2,clothing,913.4776602872951,48.74427274128838,active,2024-01-25
21071,Product_1071_2,sports,784.4339427698189,278.091997761233,pending,2024-01-28
21072,Product_1072_2,clothing,692.7075671588419,468.6569161912424,archived,2024-04-09
21073,Product_1073_2,sports,446.20829810011037,157.78554805869607,pending,2024-06-08
21074,Product_1074_2,electronics,539.3705515599397,55.687689737900534,archived,2024-02-15
21075,Product_1075_2,sports,940.3147317387198,478.81149090413624,inactive,2024-06-01
21076,Product_1076_2,sports,807.6520081183887,466.66205734461687,active,2024-11-14
21077,Product_1077_2,books,20.04827191547009,192.31062891897392,active,2024-06-10
21078,Product_1078_2,electronics,132.04796667100783,50.66387599073953,pending,2024-08-14
21079,Product_1079_2,sports,774.5366060484338,340.05045580166575,pending,2024-05-09
21080,Product_1080_2,clothing,566.1760352672904,382.7420267627657,active,2024-03-22
21081,Product_1081_2,clothing,684.5910192090278,195.5924756916968,pending,2024-12-27
21082,Product_1082_2,clothing,266.6488568811424,83.85408829976697,pending,2024-11-01
21083,Product_1083_2,sports,273.62291497213823,28.425837987624103,active,2024-10-04
21084,Product_1084_2,clothing,673.5393012396138,429.7948006161217,pending,2024-07-07
21085,Product_1085_2,books,663.6067898000435,152.7056913824833,active,2024-04-28
21086,Product_1086_2,books,550.2392509913849,32.203520174797475,pending,2024-12-06
21087,Product_1087_2,books,308.4453671932181,203.76025248599672,archived,2024-06-11
21088,Product_1088_2,electronics,408.82053215996234,460.82708801570016,active,2024-09-23
21089,Product_1089_2,sports,68.61780420039584,207.37032413628552,pending,2024-10-23
21090,Product_1090_2,clothing,78.27261524889676,147.2480773934578,inactive,2024-07-27
21091,Product_1091_2,sports,624.3426036749769,87.9921611901828,active,2024-11-05
21092,Product_1092_2,home,37.96136412199504,378.04038373104925,inactive,2024-01-01
21093,Product_1093_2,sports,373.67520730950173,416.4789533305833,pending,2024-12-02
21094,Product_1094_2,electronics,952.9909084279388,29.459343219864884,active,2024-03-01
21095,Product_1095_2,electronics,576.226980334714,425.0231165958514,inactive,2024-08-15
21096,Product_1096_2,clothing,157.40373171327184,474.3020651951573,archived,2024-05-03
21097,Product_1097_2,electronics,354.8527522277729,111.70803510916635,pending,2024-05-08
21098,Product_1098_2,home,193.3550377432333,33.31848850806267,pending,2024-08-17
21099,Product_1099_2,clothing,539.2323352998976,211.25222438418527,archived,2024-12-01
21100,Product_1100_2,electronics,163.50491350420072,151.26669947954827,active,2024-07-08
21101,Product_1101_2,home,212.2848897910512,367.30643086970224,archived,2024-08-06
21102,Product_1102_2,clothing,908.0026494591333,160.39805791357466,archived,2024-08-08
21103,Product_1103_2,books,430.20996139519815,286.5344929994087,archived,2024-02-06
21104,Product_1104_2,clothing,538.3735012674227,474.95524723092774,active,2024-04-02
21105,Product_1105_2,books,649.923044912315,118.97477393369378,active,2024-04-16
21106,Product_1106_2,home,949.4662796289284,104.06702293489198,active,2024-02-07
21107,Product_1107_2,books,975.6108989317307,19.685987798928736,pending,2024-06-01
21108,Product_1108_2,home,41.0346683605133,325.22371500836573,active,2024-05-05
21109,Product_1109_2,electronics,213.22896674290067,306.93419290984986,inactive,2024-10-17
21110,Product_1110_2,books,633.2663425397418,237.65628447331275,active,2024-05-22
21111,Product_1111_2,books,848.4749641355024,76.57192773672186,pending,2024-11-10
21112,Product_1112_2,electronics,443.3938219638031,365.5136875816812,active,2024-07-06
21113,Product_1113_2,sports,740.7388137424612,372.69688284715,active,2024-04-28
21114,Product_1114_2,clothing,257.75734879554767,306.93296602436357,inactive,2024-05-23
21115,Product_1115_2,home,832.9743091538572,235.9524134624663,active,2024-11-28
21116,Product_1116_2,home,827.3486289763338,238.9473403312876,archived,2024-03-13
21117,Product_1117_2,books,868.6252739766766,443.6039421589471,archived,2024-01-18
21118,Product_1118_2,sports,940.4742521446918,139.89276043184879,active,2024-09-02
21119,Product_1119_2,sports,175.99138750265217,99.89420909564132,archived,2024-10-15
21120,Product_1120_2,books,745.7279647515716,256.7097643691206,pending,2024-12-25
21121,Product_1121_2,electronics,524.0558930924112,95.43649592555637,inactive,2024-08-04
21122,Product_1122_2,books,683.3276977097447,140.78094891104203,inactive,2024-11-09
21123,Product_1123_2,sports,90.57914866848392,251.61289125486707,archived,2024-11-02
21124,Product_1124_2,home,417.78367275271563,265.1479838256461,active,2024-12-27
21125,Product_1125_2,clothing,823.1105788916835,490.97265487226844,inactive,2024-09-14
21126,Product_1126_2,clothing,861.3058350000664,274.7159495625118,inactive,2024-03-06
21127,Product_1127_2,electronics,844.101706361693,223.62658470687953,archived,2024-08-12
21128,Product_1128_2,electronics,952.2725974134062,396.9704237250587,archived,2024-07-01
21129,Product_1129_2,home,525.1116074012609,367.7580380575933,active,2024-10-27
21130,Product_1130_2,clothing,681.927970186034,247.90734468722948,archived,2024-12-16
21131,Product_1131_2,books,497.5766504920864,202.87638146511352,active,2024-09-10
21132,Product_1132_2,electronics,94.58514877572901,11.657060624586272,archived,2024-01-14
21133,Product_1133_2,books,93.91413774795771,430.5103784635199,archived,2024-01-13
21134,Product_1134_2,home,406.679484860013,389.28325051648045,pending,2024-05-10
21135,Product_1135_2,home,752.5989732067136,39.939411269893014,inactive,2024-05-23
21136,Product_1136_2,sports,590.4725833705357,100.53973629561042,pending,2024-09-22
21137,Product_1137_2,books,749.7097542092171,462.9969080678241,archived,2024-10-16
21138,Product_1138_2,home,679.3988934753462,499.2921067155721,inactive,2024-10-19
21139,Product_1139_2,books,378.7671225302997,259.26560111568995,pending,2024-07-04
21140,Product_1140_2,sports,234.95369725491744,58.836566076545616,pending,2024-08-05
21141,Product_1141_2,electronics,282.2502388644526,91.88522892522566,active,2024-01-23
21142,Product_1142_2,books,900.7691726264179,63.816281440019004,active,2024-10-02
21143,Product_1143_2,books,620.7479110397724,140.6144465573779,active,2024-10-02
21144,Product_1144_2,electronics,549.2361071599148,310.6604180511304,inactive,2024-05-04
21145,Product_1145_2,home,197.5157424451567,318.24196104022883,active,2024-09-18
21146,Product_1146_2,electronics,939.43043119486,276.12546521616883,pending,2024-10-24
21147,Product_1147_2,electronics,651.6316394026436,403.57791622143446,archived,2024-10-13
21148,Product_1148_2,electronics,416.3050377885358,76.82992445180409,inactive,2024-08-16
21149,Product_1149_2,electronics,379.47189047410916,291.6066176854947,pending,2024-02-03
21150,Product_1150_2,books,17.146109577441685,385.1875748257167,inactive,2024-05-14
21151,Product_1151_2,sports,11.09934986006185,16.75361512685574,active,2024-08-14
21152,Product_1152_2,sports,513.5306868966195,319.3898673697154,inactive,2024-06-24
21153,Product_1153_2,clothing,828.1764019497557,388.08074318260145,archived,2024-11-27
21154,Product_1154_2,home,564.3380449839763,183.1781783643592,active,2024-08-03
21155,Product_1155_2,home,276.4478350984841,93.61852679984923,pending,2024-02-05
21156,Product_1156_2,books,56.379249380319735,72.04940475031904,archived,2024-05-15
21157,Product_1157_2,sports,210.52509272435097,467.23025144282576,archived,2024-12-14
21158,Product_1158_2,sports,167.4702918088394,154.41047706884262,inactive,2024-01-23
21159,Product_1159_2,books,366.0878643893248,347.52756483622716,pending,2024-06-02
21160,Product_1160_2,sports,254.6015384391533,373.6866687440285,archived,2024-01-05
21161,Product_1161_2,electronics,30.482387779091443,92.65219704140665,inactive,2024-07-26
21162,Product_1162_2,electronics,83.48963250678723,129.857609516799,inactive,2024-11-18
21163,Product_1163_2,sports,970.1706836622551,134.74795223767057,pending,2024-04-01
21164,Product_1164_2,home,482.1900202880021,78.72554477135449,archived,2024-03-18
21165,Product_1165_2,clothing,582.1454313656411,126.75740771635536,inactive,2024-05-23
21166,Product_1166_2,books,386.6786858534769,215.88280550798416,inactive,2024-10-27
21167,Product_1167_2,books,113.11602779169371,278.3453918665066,archived,2024-02-19
21168,Product_1168_2,clothing,569.9716901969153,106.97624943569808,archived,2024-12-02
21169,Product_1169_2,sports,820.1485091349053,34.915836031178024,pending,2024-03-24
21170,Product_1170_2,sports,916.0101588609335,282.88964048977215,pending,2024-01-09
21171,Product_1171_2,books,236.06920729447725,204.73602727202646,active,2024-08-17
21172,Product_1172_2,books,671.5899071006205,264.6955269809775,pending,2024-04-20
21173,Product_1173_2,sports,464.8117469383059,136.09806780977527,archived,2024-09-28
21174,Product_1174_2,sports,466.5843013132715,187.65205841016018,archived,2024-01-07
21175,Product_1175_2,sports,813.0233526339947,45.58815194768946,inactive,2024-06-12
21176,Product_1176_2,sports,294.64107432604237,110.29267820410597,inactive,2024-09-15
21177,Product_1177_2,clothing,99.99357795127851,130.80458437013414,inactive,2024-11-05
21178,Product_1178_2,clothing,722.6561772151979,177.24600623368332,active,2024-02-02
21179,Product_1179_2,books,293.73439772071123,296.78573738987376,inactive,2024-08-20
21180,Product_1180_2,books,371.5528783634144,69.89411108650998,archived,2024-05-10
21181,Product_1181_2,sports,341.8964023491308,74.69755043699443,archived,2024-01-26
21182,Product_1182_2,electronics,660.6824583609805,413.1223199976441,pending,2024-06-24
21183,Product_1183_2,home,249.70818840916354,462.44981436208985,archived,2024-01-23
21184,Product_1184_2,books,273.7205550265942,201.91649284530848,archived,2024-12-26
21185,Product_1185_2,electronics,375.7884433280775,91.83364811768242,inactive,2024-07-12
21186,Product_1186_2,home,612.5282211375527,390.8650965881571,active,2024-06-17
21187,Product_1187_2,sports,644.2578722940331,20.83121292926075,archived,2024-05-19
21188,Product_1188_2,clothing,248.82730378100493,290.3020488576188,archived,2024-06-08
21189,Product_1189_2,home,781.2450638356495,119.77408737710753,archived,2024-11-20
21190,Product_1190_2,books,22.735224979300593,267.33004538696326,archived,2024-04-19
21191,Product_1191_2,sports,952.9185634418553,317.172513646277,inactive,2024-02-24
21192,Product_1192_2,clothing,876.3437061436334,279.1597997598284,archived,2024-06-28
21193,Product_1193_2,clothing,172.9535596113665,154.2462393844815,active,2024-01-26
21194,Product_1194_2,sports,485.2040778292148,144.4977522136834,pending,2024-02-16
21195,Product_1195_2,sports,418.3804940415874,193.2697357239848,archived,2024-06-22
21196,Product_1196_2,books,803.6600281008373,151.52734528807494,archived,2024-11-27
21197,Product_1197_2,books,291.45045158619996,487.41276203368324,active,2024-02-27
21198,Product_1198_2,books,353.55598766189735,366.4913493362128,archived,2024-06-18
21199,Product_1199_2,clothing,392.33610032879324,392.8788450869083,pending,2024-09-02
21200,Product_1200_2,books,574.4542944652866,128.01920574458768,inactive,2024-12-16
21201,Product_1201_2,electronics,6.3112700432114055,498.7210556727682,active,2024-06-12
21202,Product_1202_2,clothing,226.0804321762833,221.67390927525463,inactive,2024-04-25
21203,Product_1203_2,electronics,948.2919369281036,45.393208862858025,inactive,2024-11-13
21204,Product_1204_2,sports,161.81871722313483,211.2616068659092,inactive,2024-04-01
21205,Product_1205_2,books,752.4164057090819,187.79163869621243,active,2024-03-13
21206,Product_1206_2,clothing,202.72817102617915,57.896000786988964,pending,2024-05-26
21207,Product_1207_2,home,914.7419981346313,15.157564947258246,active,2024-10-21
21208,Product_1208_2,clothing,242.04256156441966,95.8260138159895,archived,2024-04-03
21209,Product_1209_2,clothing,672.0670242253088,104.39153436816707,archived,2024-04-15
21210,Product_1210_2,electronics,35.079041588557374,316.6139521366399,inactive,2024-10-05
21211,Product_1211_2,electronics,622.6315809623574,267.42423839070545,active,2024-04-27
21212,Product_1212_2,sports,162.97121169176907,16.884792192514972,archived,2024-03-10
21213,Product_1213_2,electronics,941.9013786048083,182.29313473426478,archived,2024-06-20
21214,Product_1214_2,books,811.9476516038346,238.28952672563398,archived,2024-09-06
21215,Product_1215_2,electronics,9.434676693883578,298.3557708354075,inactive,2024-10-26
21216,Product_1216_2,sports,74.89254936104213,437.4045038601528,inactive,2024-11-16
21217,Product_1217_2,home,296.9581256613053,111.26481343159625,active,2024-06-12
21218,Product_1218_2,books,587.1733624336704,52.77545143933346,inactive,2024-03-24
21219,Product_1219_2,home,117.16017512569246,362.9155246629388,inactive,2024-04-04
21220,Product_1220_2,clothing,82.80631717069072,393.3645928350572,pending,2024-08-11
21221,Product_1221_2,sports,977.5544143508843,95.84964998944137,active,2024-10-04
21222,Product_1222_2,clothing,564.4689658958547,480.9296924923021,pending,2024-06-07
21223,Product_1223_2,electronics,563.5177663214986,95.90269279367885,pending,2024-03-14
21224,Product_1224_2,books,428.79715254155445,162.8365642314743,inactive,2024-01-20
21225,Product_1225_2,electronics,899.173580667672,499.87589098642104,active,2024-10-28
21226,Product_1226_2,clothing,279.4289162332905,195.3569006741355,active,2024-06-13
21227,Product_1227_2,books,365.42087820924326,264.7253489952061,pending,2024-10-24
21228,Product_1228_2,home,406.9862138738943,482.8547305304445,active,2024-12-12
21229,Product_1229_2,books,655.8273165817545,409.58038916499277,archived,2024-05-02
21230,Product_1230_2,books,169.8666896845818,485.0780951088353,pending,2024-12-25
21231,Product_1231_2,clothing,765.4588571054187,288.9955233830799,archived,2024-02-02
21232,Product_1232_2,sports,321.5590876574903,475.55788745530145,archived,2024-06-13
21233,Product_1233_2,books,617.9969449775484,378.0040991353194,inactive,2024-08-09
21234,Product_1234_2,books,755.2049439625241,143.02598019074352,inactive,2024-11-08
21235,Product_1235_2,clothing,598.4939298792126,247.73052470983555,pending,2024-09-23
21236,Product_1236_2,books,102.54219397946143,90.67135193525665,inactive,2024-06-15
21237,Product_1237_2,electronics,801.3941451137954,163.4730622539617,archived,2024-03-25
21238,Product_1238_2,clothing,888.7916404247433,269.9783807645377,archived,2024-03-28
21239,Product_1239_2,clothing,653.6648848958714,483.03286719923597,inactive,2024-03-12
21240,Product_1240_2,sports,542.1957724907586,150.9322459609323,pending,2024-02-22
21241,Product_1241_2,clothing,951.018873261252,372.0777255675435,inactive,2024-08-25
21242,Product_1242_2,sports,446.0134382968055,321.439000268062,active,2024-10-03
21243,Product_1243_2,home,975.308745500822,329.2263135795875,active,2024-09-28
21244,Product_1244_2,home,598.7245530586237,288.9425750763097,pending,2024-02-19
21245,Product_1245_2,sports,559.929181698083,423.96020695775655,pending,2024-03-22
21246,Product_1246_2,sports,57.66955679082792,135.62770287369375,archived,2024-11-13
